time_step,start,end,vehicle,distance
264,535,708,V132,4.548441137468074
264,535,708,V135,4.548441137468074
264,1102,1013,V93,3.616251246210677
264,1102,1013,V154,3.616251246210677
264,1102,1013,V612,3.616251246210677
264,783,659,V158,5.809594285895007
268,708,834,V82,4.389831624444016
268,708,834,V110,4.389831624444016
268,708,834,V113,4.389831624444016
268,708,834,V127,4.389831624444016
268,708,834,V170,4.389831624444016
268,882,834,V48,4.883195120135012
268,882,834,V53,4.883195120135012
268,882,834,V74,4.883195120135012
268,882,834,V80,4.883195120135012
268,882,834,V93,4.883195120135012
268,1182,965,V115,5.875748248781206
268,1182,965,V118,5.875748248781206
268,1182,965,V119,5.875748248781206
268,1182,965,V133,5.875748248781206
268,1182,965,V138,5.875748248781206
268,1182,965,V140,5.875748248781206
268,783,917,V42,5.8083597500151045
268,783,917,V56,5.8083597500151045
268,885,1013,V41,3.46869779664105
268,885,1013,V43,3.46869779664105
268,1182,1091,V141,5.24631154396119
272,885,834,V50,7.688685710981335
272,885,834,V77,7.688685710981335
272,885,834,V85,7.688685710981335
272,885,834,V97,7.688685710981335
272,885,834,V123,7.688685710981335
272,885,834,V129,7.688685710981335
272,885,834,V152,7.688685710981335
272,885,834,V156,7.688685710981335
272,885,834,V157,7.688685710981335
272,885,834,V163,7.688685710981335
272,885,834,V166,7.688685710981335
272,885,834,V171,7.688685710981335
272,885,834,V612,7.688685710981335
272,885,834,V878,7.688685710981335
272,1013,965,V43,4.881725510082577
272,1182,965,V41,5.875748248781206
272,1182,965,V115,5.875748248781206
272,1182,965,V141,5.875748248781206
272,1182,965,V143,5.875748248781206
272,1182,965,V144,5.875748248781206
272,1182,965,V145,5.875748248781206
272,535,708,V48,4.548441137468074
272,535,708,V106,4.548441137468074
272,535,708,V137,4.548441137468074
272,535,708,V148,4.548441137468074
272,535,708,V158,4.548441137468074
272,535,708,V173,4.548441137468074
272,535,708,V176,4.548441137468074
272,885,882,V1027,2.852794790784161
276,885,882,V44,2.852794790784161
276,885,882,V53,2.852794790784161
276,885,882,V77,2.852794790784161
276,885,882,V105,2.852794790784161
276,885,882,V146,2.852794790784161
276,885,882,V182,2.852794790784161
276,834,965,V48,3.83986736177262
276,834,965,V50,3.83986736177262
276,834,965,V102,3.83986736177262
276,834,965,V116,3.83986736177262
276,1102,1229,V139,3.8392690799482057
276,1102,1229,V165,3.8392690799482057
276,1102,1229,V186,3.8392690799482057
276,1102,1013,V614,3.616251246210677
276,1102,1013,V615,3.616251246210677
276,1102,1106,V616,3.80171314717607
276,1102,1106,V617,3.80171314717607
276,1091,917,V45,4.837115435970083
276,783,917,V41,5.8083597500151045
280,535,708,V74,4.548441137468074
280,535,708,V127,4.548441137468074
280,535,708,V129,4.548441137468074
280,535,708,V131,4.548441137468074
280,965,1091,V53,4.388654712140797
280,1182,1091,V97,5.24631154396119
280,1182,1091,V110,5.24631154396119
280,783,917,V41,5.8083597500151045
284,1182,1091,V54,5.24631154396119
284,1182,1091,V60,5.24631154396119
284,834,917,V137,3.617203703030827
288,1102,1106,V41,3.80171314717607
292,965,834,V59,3.83986736177262
300,1091,965,V147,4.388654712140797
300,1091,965,V175,4.388654712140797
300,1091,965,V176,4.388654712140797
300,1091,965,V190,4.388654712140797
300,1091,965,V191,4.388654712140797
300,783,834,V41,7.689481736045675
300,783,834,V42,7.689481736045675
300,783,834,V44,7.689481736045675
300,783,917,V45,5.8083597500151045
300,783,917,V47,5.8083597500151045
300,931,885,V50,3.0617002345235647
300,931,885,V65,3.0617002345235647
300,1013,882,V43,3.839767699909249
300,1013,882,V118,3.839767699909249
300,1102,1106,V64,3.80171314717607
300,931,849,V85,4.4061387562478425
304,1091,834,V87,6.739095652327052
304,1091,834,V88,6.739095652327052
304,1091,834,V92,6.739095652327052
304,1091,834,V95,6.739095652327052
304,783,834,V41,7.689481736045675
304,783,834,V42,7.689481736045675
304,783,834,V43,7.689481736045675
304,783,834,V44,7.689481736045675
304,783,834,V45,7.689481736045675
304,783,834,V47,7.689481736045675
304,783,834,V50,7.689481736045675
304,359,535,V52,5.855067293961566
304,359,535,V130,5.855067293961566
304,359,535,V140,5.855067293961566
304,359,535,V151,5.855067293961566
304,359,535,V180,5.855067293961566
304,359,535,V181,5.855067293961566
304,359,535,V415,5.855067293961566
304,359,535,V416,5.855067293961566
304,1102,1229,V64,3.8392690799482057
304,1102,1229,V153,3.8392690799482057
304,1102,1229,V189,3.8392690799482057
304,1102,1229,V617,3.8392690799482057
304,1102,1229,V879,3.8392690799482057
304,1102,1229,V880,3.8392690799482057
304,1102,1229,V957,3.8392690799482057
304,1013,965,V186,4.881725510082577
304,1182,965,V76,5.875748248781206
304,1182,965,V77,5.875748248781206
304,1182,965,V81,5.875748248781206
304,1182,965,V106,5.875748248781206
304,1182,965,V137,5.875748248781206
304,1102,1106,V1059,3.80171314717607
304,1102,1106,V1198,3.80171314717607
304,1276,1106,V46,4.836798739645476
304,931,885,V174,3.0617002345235647
304,931,885,V178,3.0617002345235647
304,931,885,V609,3.0617002345235647
304,783,659,V56,5.809594285895007
304,783,659,V57,5.809594285895007
304,783,659,V62,5.809594285895007
304,783,917,V63,5.8083597500151045
304,783,917,V65,5.8083597500151045
304,672,708,V119,6.751878981086827
304,672,708,V128,6.751878981086827
304,931,849,V614,4.4061387562478425
304,931,849,V1053,4.4061387562478425
308,1276,1229,V55,3.959637309104105
308,1276,1229,V69,3.959637309104105
308,1276,1229,V84,3.959637309104105
308,1276,1229,V101,3.959637309104105
308,1276,1229,V111,3.959637309104105
308,672,885,V168,5.876204136119103
308,672,885,V1030,5.876204136119103
308,672,885,V1031,5.876204136119103
308,672,885,V1032,5.876204136119103
308,1091,917,V44,4.837115435970083
308,965,917,V41,4.882215518422521
308,783,659,V42,5.809594285895007
308,783,659,V43,5.809594285895007
308,965,1013,V49,4.881725510082577
308,965,1013,V158,4.881725510082577
308,672,882,V1033,7.316385892068044
308,672,882,V1034,7.316385892068044
308,672,708,V1035,6.751878981086827
308,672,708,V1036,6.751878981086827
308,855,849,V154,5.706192977162224
308,783,834,V45,7.689481736045675
312,1102,1013,V62,3.616251246210677
312,931,1013,V52,4.405443882921528
312,1182,1013,V44,5.283249325636405
312,1182,1013,V66,5.283249325636405
312,1182,1013,V67,5.283249325636405
312,1182,1013,V68,5.283249325636405
312,1182,1013,V73,5.283249325636405
312,1182,1013,V74,5.283249325636405
312,917,834,V50,3.617203703030827
312,917,834,V51,3.617203703030827
312,917,834,V53,3.617203703030827
312,659,834,V56,5.284552964469467
312,659,834,V70,5.284552964469467
312,659,834,V159,5.284552964469467
312,659,834,V1033,5.284552964469467
312,359,535,V418,5.855067293961566
312,359,535,V419,5.855067293961566
312,359,535,V420,5.855067293961566
312,359,535,V421,5.855067293961566
312,359,535,V422,5.855067293961566
312,672,885,V178,5.876204136119103
312,672,885,V1038,5.876204136119103
312,672,885,V1039,5.876204136119103
312,672,885,V1040,5.876204136119103
312,672,708,V1168,6.751878981086827
312,672,708,V1193,6.751878981086827
312,359,708,V423,10.088438580081291
312,1182,882,V78,7.841474878454721
312,1182,882,V79,7.841474878454721
312,1182,1091,V80,5.24631154396119
312,1182,1091,V82,5.24631154396119
312,1276,1229,V123,3.959637309104105
312,1276,1229,V127,3.959637309104105
312,855,849,V183,5.706192977162224
312,1182,965,V83,5.875748248781206
316,931,885,V54,3.0617002345235647
316,1102,885,V47,5.875878565174106
316,1102,885,V65,5.875878565174106
316,1102,885,V68,5.875878565174106
316,1102,885,V71,5.875878565174106
316,1102,885,V73,5.875878565174106
316,1102,885,V127,5.875878565174106
316,965,885,V44,6.123119155303686
316,965,885,V52,6.123119155303686
316,659,708,V69,5.815596432206299
316,659,708,V166,5.815596432206299
316,659,708,V168,5.815596432206299
316,965,708,V59,6.739138237495128
316,965,708,V70,6.739138237495128
316,965,708,V87,6.739138237495128
316,965,708,V115,6.739138237495128
316,359,708,V43,10.088438580081291
316,1182,882,V58,7.841474878454721
316,1182,882,V102,7.841474878454721
316,1182,882,V105,7.841474878454721
316,1182,882,V106,7.841474878454721
316,1182,882,V107,7.841474878454721
316,359,535,V424,5.855067293961566
316,359,535,V425,5.855067293961566
316,359,535,V426,5.855067293961566
316,1276,1106,V46,4.836798739645476
316,1276,1106,V83,4.836798739645476
316,1276,1106,V135,4.836798739645476
316,783,834,V41,7.689481736045675
316,783,834,V42,7.689481736045675
316,783,834,V45,7.689481736045675
316,1276,1229,V139,3.959637309104105
316,1276,1229,V141,3.959637309104105
316,1182,1013,V110,5.283249325636405
316,508,672,V90,8.81713559460697
316,783,917,V50,5.8083597500151045
320,885,882,V41,2.852794790784161
320,885,882,V42,2.852794790784161
320,885,882,V44,2.852794790784161
320,885,882,V58,2.852794790784161
320,885,882,V65,2.852794790784161
320,885,882,V92,2.852794790784161
320,708,882,V52,4.837510953567602
320,1091,917,V61,4.837115435970083
320,1091,917,V87,4.837115435970083
320,783,917,V46,5.8083597500151045
320,783,917,V48,5.8083597500151045
320,783,659,V49,5.809594285895007
320,783,659,V64,5.809594285895007
320,783,659,V68,5.809594285895007
320,783,659,V71,5.809594285895007
320,708,535,V70,4.548441137468074
320,708,672,V115,6.751878981086827
320,1182,965,V50,5.875748248781206
320,783,834,V72,7.689481736045675
320,1276,1106,V79,4.836798739645476
324,1102,885,V107,5.875878565174106
324,1102,885,V135,5.875878565174106
324,708,885,V42,6.511469320496247
324,708,885,V51,6.511469320496247
324,708,885,V62,6.511469320496247
324,708,885,V70,6.511469320496247
324,1106,931,V79,5.283575443416337
324,1229,931,V57,8.28950012214804
324,1229,931,V80,8.28950012214804
324,708,882,V81,4.837510953567602
324,708,882,V84,4.837510953567602
324,708,882,V96,4.837510953567602
324,1182,1013,V46,5.283249325636405
324,535,672,V41,8.311483007291683
324,1229,1276,V117,3.959637309104105
328,1229,1276,V62,3.959637309104105
328,1229,1276,V132,3.959637309104105
328,1229,1276,V424,3.959637309104105
328,1229,1276,V1022,3.959637309104105
328,965,882,V41,3.616965677313317
328,708,882,V151,4.837510953567602
328,931,849,V43,4.4061387562478425
332,885,1013,V48,3.46869779664105
332,885,1013,V71,3.46869779664105
332,1102,1013,V47,3.616251246210677
332,1102,1013,V76,3.616251246210677
332,965,882,V75,3.616965677313317
332,834,882,V41,4.883195120135012
336,965,882,V59,3.616965677313317
336,834,659,V51,5.284552964469467
340,965,882,V90,3.616965677313317
340,965,882,V106,3.616965677313317
340,965,882,V180,3.616965677313317
340,834,882,V135,4.883195120135012
340,834,708,V139,4.389831624444016
344,965,882,V90,3.616965677313317
344,965,882,V132,3.616965677313317
344,834,882,V148,4.883195120135012
344,1229,1276,V42,3.959637309104105
344,1229,1276,V49,3.959637309104105
344,535,708,V44,4.548441137468074
348,1229,1276,V123,3.959637309104105
348,1229,1276,V129,3.959637309104105
348,1229,1276,V151,3.959637309104105
348,1229,1276,V176,3.959637309104105
348,1106,1276,V66,4.836798739645476
348,931,882,V59,5.812636165404913
348,931,882,V132,5.812636165404913
348,931,882,V148,5.812636165404913
348,1102,882,V64,7.314751476768936
348,535,708,V144,4.548441137468074
348,535,708,V153,4.548441137468074
348,535,708,V163,4.548441137468074
348,535,708,V165,4.548441137468074
348,783,659,V46,5.809594285895007
348,783,659,V48,5.809594285895007
348,783,659,V50,5.809594285895007
348,783,659,V51,5.809594285895007
348,917,965,V127,4.882215518422521
348,1182,965,V1023,5.875748248781206
348,783,834,V52,7.689481736045675
348,783,834,V55,7.689481736045675
348,1102,885,V71,5.875878565174106
348,1102,885,V80,5.875878565174106
348,1102,1013,V82,3.616251246210677
352,1102,931,V117,4.548251915941359
352,1102,931,V128,4.548251915941359
352,1102,931,V140,4.548251915941359
352,1102,931,V166,4.548251915941359
352,1102,931,V172,4.548251915941359
352,1102,931,V174,4.548251915941359
352,1102,931,V180,4.548251915941359
352,1106,931,V45,5.283575443416337
352,1106,1276,V137,4.836798739645476
352,1106,1276,V159,4.836798739645476
352,1106,1276,V160,4.836798739645476
352,1106,1276,V167,4.836798739645476
352,1398,1276,V84,7.438993890374081
352,1398,1276,V102,7.438993890374081
352,1398,1276,V111,7.438993890374081
352,783,965,V41,10.498093903671007
352,783,965,V42,10.498093903671007
352,783,965,V46,10.498093903671007
352,783,965,V47,10.498093903671007
352,783,965,V49,10.498093903671007
352,783,965,V50,10.498093903671007
352,783,965,V51,10.498093903671007
352,1398,1229,V173,5.282433425576492
352,1398,1229,V620,5.282433425576492
352,1398,1229,V621,5.282433425576492
352,1398,1229,V622,5.282433425576492
352,1398,1229,V623,5.282433425576492
352,1398,1229,V624,5.282433425576492
352,783,659,V52,5.809594285895007
352,783,659,V53,5.809594285895007
352,783,659,V54,5.809594285895007
352,783,659,V55,5.809594285895007
352,783,659,V56,5.809594285895007
352,1435,1091,V149,8.895594131564904
352,1435,1091,V150,8.895594131564904
352,1435,1091,V152,8.895594131564904
352,1435,1091,V156,8.895594131564904
352,1435,1091,V157,8.895594131564904
352,672,708,V114,6.751878981086827
352,672,708,V133,6.751878981086827
352,672,708,V146,6.751878981086827
352,672,708,V147,6.751878981086827
352,783,834,V58,7.689481736045675
352,783,834,V61,7.689481736045675
352,783,834,V63,7.689481736045675
352,783,834,V65,7.689481736045675
352,359,535,V44,5.855067293961566
352,359,535,V88,5.855067293961566
352,359,535,V106,5.855067293961566
352,672,1013,V184,9.341935125969725
352,672,1013,V185,9.341935125969725
352,855,849,V60,5.706192977162224
352,855,849,V67,5.706192977162224
352,672,882,V613,7.316385892068044
356,1229,931,V81,8.28950012214804
356,1229,931,V176,8.28950012214804
356,1068,931,V111,8.304853837171269
356,1068,931,V130,8.304853837171269
356,1068,931,V131,8.304853837171269
356,1068,931,V171,8.304853837171269
356,1068,931,V502,8.304853837171269
356,834,965,V57,3.83986736177262
356,834,965,V69,3.83986736177262
356,834,965,V80,3.83986736177262
356,834,965,V83,3.83986736177262
356,783,965,V41,10.498093903671007
356,783,965,V42,10.498093903671007
356,783,965,V43,10.498093903671007
356,359,708,V71,10.088438580081291
356,359,708,V119,10.088438580081291
356,359,708,V154,10.088438580081291
356,359,708,V158,10.088438580081291
356,359,708,V428,10.088438580081291
356,1398,1013,V629,10.186376382121452
356,1398,1013,V630,10.186376382121452
356,1398,1013,V631,10.186376382121452
356,1398,1013,V632,10.186376382121452
356,1068,885,V666,11.364565785437158
356,1068,885,V673,11.364565785437158
356,1068,885,V727,11.364565785437158
356,1068,885,V732,11.364565785437158
356,359,535,V429,5.855067293961566
356,359,535,V430,5.855067293961566
356,359,535,V431,5.855067293961566
356,359,535,V432,5.855067293961566
356,783,882,V44,12.561839638690564
356,783,882,V45,12.561839638690564
356,783,882,V46,12.561839638690564
356,783,882,V47,12.561839638690564
356,1398,1276,V633,7.438993890374081
356,1398,1276,V634,7.438993890374081
356,1398,1276,V635,7.438993890374081
356,1398,1276,V636,7.438993890374081
356,1435,1091,V447,8.895594131564904
356,1435,1091,V448,8.895594131564904
356,1435,1091,V449,8.895594131564904
356,783,659,V48,5.809594285895007
356,783,659,V49,5.809594285895007
356,783,659,V50,5.809594285895007
356,855,849,V145,5.706192977162224
356,855,849,V166,5.706192977162224
356,855,849,V172,5.706192977162224
360,882,965,V43,3.616965677313317
360,834,965,V44,3.83986736177262
360,834,965,V45,3.83986736177262
360,834,965,V47,3.83986736177262
360,834,965,V50,3.83986736177262
360,885,931,V111,3.0617002345235647
360,885,931,V430,3.0617002345235647
360,885,931,V620,3.0617002345235647
360,834,1091,V59,6.739095652327052
360,834,1091,V73,6.739095652327052
360,834,1091,V130,6.739095652327052
360,849,672,V192,6.511836392511076
360,1229,1182,V63,3.960024365898536
360,1229,1013,V81,5.640389822593795
364,708,535,V50,4.548441137468074
364,708,535,V70,4.548441137468074
364,708,535,V424,4.548441137468074
364,708,535,V434,4.548441137468074
364,708,535,V631,4.548441137468074
364,708,535,V632,4.548441137468074
364,708,535,V673,4.548441137468074
364,931,885,V83,3.0617002345235647
364,931,885,V111,3.0617002345235647
364,931,885,V130,3.0617002345235647
364,1102,885,V44,5.875878565174106
364,1229,1276,V41,3.959637309104105
364,1229,1276,V88,3.959637309104105
364,1229,1276,V620,3.959637309104105
364,1229,1182,V628,3.960024365898536
364,1229,1182,V634,3.960024365898536
364,1435,1091,V451,8.895594131564904
364,1435,1091,V452,8.895594131564904
364,1102,965,V69,8.304116264398273
364,659,965,V75,9.121352246650094
368,885,965,V44,6.123119155303686
368,885,965,V48,6.123119155303686
368,885,965,V50,6.123119155303686
368,885,965,V51,6.123119155303686
368,885,965,V75,6.123119155303686
368,885,965,V100,6.123119155303686
368,1102,882,V46,7.314751476768936
368,1229,882,V60,9.341474227178574
368,1229,1276,V96,3.959637309104105
368,1229,1013,V97,5.640389822593795
368,783,917,V43,5.8083597500151045
368,659,708,V79,5.815596432206299
368,1435,1091,V453,8.895594131564904
372,659,834,V44,5.284552964469467
372,659,834,V52,5.284552964469467
372,659,834,V53,5.284552964469467
372,659,834,V61,5.284552964469467
372,659,834,V82,5.284552964469467
372,659,834,V104,5.284552964469467
372,535,708,V68,4.548441137468074
372,535,708,V105,4.548441137468074
372,659,708,V171,5.815596432206299
372,659,708,V424,5.815596432206299
372,359,708,V430,10.088438580081291
372,359,708,V434,10.088438580081291
372,1398,1182,V65,5.640321895106829
