vertiport,low_battery_ratio
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.06666666666666667
885,0.0
885,0.0
885,0.07142857142857142
885,0.07142857142857142
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.06666666666666667
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0625
659,0.125
659,0.058823529411764705
659,0.05263157894736842
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.18181818181818182
659,0.2727272727272727
659,0.23076923076923078
659,0.23076923076923078
659,0.16666666666666666
659,0.07142857142857142
659,0.0
659,0.07142857142857142
659,0.07692307692307693
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.07142857142857142
659,0.07142857142857142
659,0.07692307692307693
659,0.0
659,0.0625
659,0.058823529411764705
659,0.05555555555555555
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.2
659,0.2
659,0.2
659,0.16666666666666666
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.18181818181818182
659,0.08333333333333333
659,0.15384615384615385
659,0.15384615384615385
659,0.15384615384615385
659,0.14285714285714285
659,0.07142857142857142
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.07692307692307693
659,0.0
659,0.0
659,0.09090909090909091
659,0.18181818181818182
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.4
659,0.16666666666666666
659,0.16666666666666666
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.1111111111111111
659,0.3333333333333333
659,0.3333333333333333
659,0.23076923076923078
659,0.08333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.25
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.1111111111111111
659,0.08333333333333333
659,0.08333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.2
659,0.0
659,0.2
659,0.1
659,0.1111111111111111
659,0.2
659,0.18181818181818182
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.05
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.047619047619047616
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.1111111111111111
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.2
659,0.0
659,0.125
659,0.25
659,0.3
659,0.3333333333333333
659,0.16666666666666666
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.1111111111111111
659,0.1111111111111111
659,0.09090909090909091
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0625
1091,0.058823529411764705
1091,0.05555555555555555
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.05555555555555555
1091,0.05714285714285714
1091,0.027777777777777776
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.047619047619047616
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.06666666666666667
1091,0.07692307692307693
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.05263157894736842
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.2
1091,0.1111111111111111
1091,0.3
1091,0.2
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.18181818181818182
1091,0.18181818181818182
1091,0.18181818181818182
1091,0.0
1091,0.0
1091,0.1
1091,0.2222222222222222
1091,0.1
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0625
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.038461538461538464
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.047619047619047616
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.029411764705882353
1398,0.029411764705882353
1398,0.058823529411764705
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.030303030303030304
1398,0.030303030303030304
1398,0.030303030303030304
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.05555555555555555
1398,0.10526315789473684
1398,0.10526315789473684
1398,0.05555555555555555
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0625
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.07692307692307693
1398,0.07692307692307693
1398,0.07692307692307693
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.06818181818181818
1102,0.047619047619047616
1102,0.0
1102,0.0
1102,0.02631578947368421
1102,0.025
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.02564102564102564
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.02631578947368421
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.02631578947368421
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
