time_step,start,end,vehicle,distance
176,834,917,V24,3.617203703030827
176,834,917,V36,3.617203703030827
176,834,708,V51,4.389831624444016
176,834,708,V75,4.389831624444016
176,931,672,V163,6.73915242731767
176,1068,849,V71,6.736061142863373
180,659,708,V35,5.815596432206299
180,659,708,V42,5.815596432206299
180,659,708,V46,5.815596432206299
180,659,708,V238,5.815596432206299
180,917,708,V45,7.967110892206104
180,1013,708,V21,8.663428210145081
180,1013,708,V38,8.663428210145081
180,1013,708,V55,8.663428210145081
180,1013,708,V61,8.663428210145081
180,1013,882,V74,3.839767699909249
180,931,882,V32,5.812636165404913
180,931,882,V77,5.812636165404913
180,1182,882,V22,7.841474878454721
180,1398,1229,V59,5.282433425576492
180,1398,1229,V63,5.282433425576492
180,1398,1229,V73,5.282433425576492
180,1091,834,V34,6.739095652327052
180,849,885,V68,6.749102957431653
180,1091,965,V67,4.388654712140797
184,834,708,V21,4.389831624444016
184,834,708,V61,4.389831624444016
184,834,708,V65,4.389831624444016
184,535,708,V41,4.548441137468074
184,535,708,V42,4.548441137468074
184,535,708,V60,4.548441137468074
184,882,708,V38,4.837510953567602
184,1182,1013,V58,5.283249325636405
184,1091,1013,V22,7.92275625179966
184,1091,1013,V32,7.92275625179966
184,1276,1013,V59,8.190822817543284
184,783,965,V24,10.498093903671007
184,783,965,V27,10.498093903671007
184,783,965,V36,10.498093903671007
184,783,965,V51,10.498093903671007
184,783,659,V64,5.809594285895007
184,783,659,V70,5.809594285895007
184,1276,1229,V63,3.959637309104105
184,849,931,V45,4.4061387562478425
184,672,885,V56,5.876204136119103
188,1276,1106,V50,4.836798739645476
188,1276,1106,V68,4.836798739645476
188,1068,1106,V43,4.880745078525951
188,834,965,V24,3.83986736177262
188,834,965,V36,3.83986736177262
192,917,834,V26,3.617203703030827
196,965,882,V24,3.616965677313317
196,965,882,V26,3.616965677313317
196,965,834,V80,3.83986736177262
200,965,882,V24,3.616965677313317
204,931,885,V21,3.0617002345235647
204,931,885,V36,3.0617002345235647
204,931,885,V46,3.0617002345235647
204,1013,885,V32,3.46869779664105
204,1102,1106,V51,3.80171314717607
204,1068,1106,V49,4.880745078525951
204,783,659,V23,5.809594285895007
204,783,659,V24,5.809594285895007
204,1091,965,V22,4.388654712140797
204,1091,965,V39,4.388654712140797
204,708,882,V28,4.837510953567602
204,708,834,V35,4.389831624444016
208,1013,882,V40,3.839767699909249
208,1013,882,V67,3.839767699909249
208,708,882,V30,4.837510953567602
208,708,882,V32,4.837510953567602
208,672,882,V21,7.316385892068044
208,672,882,V35,7.316385892068044
208,672,882,V77,7.316385892068044
208,672,885,V78,5.876204136119103
208,849,885,V34,6.749102957431653
208,849,885,V56,6.749102957431653
208,1229,885,V71,8.89559413156451
208,1229,885,V74,8.89559413156451
208,1229,885,V80,8.89559413156451
208,1068,931,V38,8.304853837171269
208,1068,931,V54,8.304853837171269
208,1068,931,V69,8.304853837171269
208,1068,931,V73,8.304853837171269
208,1068,931,V535,8.304853837171269
208,1068,931,V539,8.304853837171269
208,783,834,V22,7.689481736045675
208,783,834,V23,7.689481736045675
208,783,834,V24,7.689481736045675
208,783,834,V31,7.689481736045675
208,783,834,V33,7.689481736045675
208,783,834,V36,7.689481736045675
208,359,535,V26,5.855067293961566
208,359,535,V28,5.855067293961566
208,359,535,V84,5.855067293961566
208,359,535,V85,5.855067293961566
208,783,965,V39,10.498093903671007
208,783,965,V41,10.498093903671007
208,783,965,V44,10.498093903671007
208,783,965,V45,10.498093903671007
208,783,659,V47,5.809594285895007
208,783,659,V49,5.809594285895007
208,1435,1182,V29,8.189653224238826
208,508,1106,V25,16.025446935620938
208,783,917,V50,5.8083597500151045
212,882,885,V34,2.852794790784161
212,882,885,V38,2.852794790784161
212,882,885,V56,2.852794790784161
212,882,885,V71,2.852794790784161
212,1013,885,V25,3.46869779664105
212,1182,885,V29,8.662721360426067
212,783,834,V21,7.689481736045675
212,783,834,V22,7.689481736045675
212,783,834,V23,7.689481736045675
212,783,834,V24,7.689481736045675
212,783,834,V26,7.689481736045675
212,508,1068,V42,14.486601263726737
212,508,1068,V48,14.486601263726737
212,508,1068,V62,14.486601263726737
212,508,1068,V101,14.486601263726737
212,1182,1102,V40,6.120304815079837
212,1435,1102,V232,13.72369573679552
212,1435,1102,V235,13.72369573679552
212,196,535,V401,10.089384951575544
212,196,535,V402,10.089384951575544
212,196,535,V403,10.089384951575544
212,783,965,V27,10.498093903671007
212,783,965,V28,10.498093903671007
212,783,965,V30,10.498093903671007
212,508,931,V117,12.961089805583503
212,508,931,V139,12.961089805583503
212,508,672,V156,8.81713559460697
212,508,672,V165,8.81713559460697
212,508,849,V167,9.342303526294996
212,508,849,V168,9.342303526294996
212,508,855,V169,9.342303526295408
212,783,659,V31,5.809594285895007
212,1296,1229,V384,18.186956046651705
212,783,708,V33,10.697285568723771
216,834,708,V48,4.389831624444016
216,834,708,V55,4.389831624444016
216,834,708,V71,4.389831624444016
216,834,708,V84,4.389831624444016
216,672,708,V56,6.751878981086827
216,359,708,V24,10.088438580081291
216,783,659,V21,5.809594285895007
216,783,659,V22,5.809594285895007
216,783,659,V23,5.809594285895007
216,783,659,V25,5.809594285895007
216,1276,885,V42,10.705394585658723
216,508,885,V170,13.808114395759947
216,508,885,V171,13.808114395759947
216,783,965,V26,10.498093903671007
216,783,965,V27,10.498093903671007
216,783,965,V28,10.498093903671007
216,783,917,V30,5.8083597500151045
216,783,917,V31,5.8083597500151045
216,508,1102,V172,17.327384898394307
216,508,1102,V173,17.327384898394307
216,783,1091,V32,10.241109598832232
216,508,1106,V174,16.025446935620938
220,783,659,V21,5.809594285895007
220,783,659,V22,5.809594285895007
220,783,659,V23,5.809594285895007
220,783,659,V24,5.809594285895007
220,783,659,V25,5.809594285895007
220,783,659,V28,5.809594285895007
220,783,659,V29,5.809594285895007
220,359,535,V36,5.855067293961566
220,882,535,V37,9.342211452816104
220,882,535,V39,9.342211452816104
220,882,535,V41,9.342211452816104
220,882,535,V80,9.342211452816104
220,1013,708,V42,8.663428210145081
220,1013,708,V55,8.663428210145081
220,783,708,V30,10.697285568723771
220,783,708,V32,10.697285568723771
220,1106,931,V40,5.283575443416337
220,1276,931,V59,8.946223146223524
220,1182,931,V26,9.422487826577225
220,1182,931,V27,9.422487826577225
220,1182,1091,V46,5.24631154396119
220,1435,1091,V384,8.895594131564904
220,783,1091,V33,10.241109598832232
220,1296,1398,V385,15.359029036692972
220,1296,1398,V386,15.359029036692972
220,1296,1398,V387,15.359029036692972
220,508,1102,V175,17.327384898394307
220,508,1102,V176,17.327384898394307
220,783,965,V35,10.498093903671007
220,508,855,V177,9.342303526295408
224,885,931,V26,3.0617002345235647
224,885,931,V34,3.0617002345235647
224,885,931,V40,3.0617002345235647
224,882,965,V36,3.616965677313317
224,882,965,V51,3.616965677313317
224,882,965,V61,3.616965677313317
224,834,708,V24,4.389831624444016
224,834,708,V28,4.389831624444016
224,834,708,V30,4.389831624444016
224,1013,1102,V35,3.616251246210677
224,1013,1102,V50,3.616251246210677
228,882,965,V35,3.616965677313317
228,882,965,V36,3.616965677313317
228,834,708,V30,4.389831624444016
228,1276,1370,V21,7.918112864657469
232,882,834,V23,4.883195120135012
232,882,834,V30,4.883195120135012
232,882,834,V36,4.883195120135012
232,882,834,V41,4.883195120135012
232,882,834,V63,4.883195120135012
232,882,834,V77,4.883195120135012
232,882,834,V177,4.883195120135012
232,885,672,V55,5.876204136119103
232,849,672,V26,6.511836392511076
232,882,672,V235,7.316385892068044
232,535,672,V32,8.311483007291683
232,535,672,V47,8.311483007291683
232,535,672,V82,8.311483007291683
232,535,672,V83,8.311483007291683
232,1091,965,V43,4.388654712140797
232,1091,965,V44,4.388654712140797
232,1091,965,V51,4.388654712140797
232,1091,965,V79,4.388654712140797
232,1229,965,V65,8.77672016628073
232,783,965,V27,10.498093903671007
232,783,659,V28,5.809594285895007
232,783,659,V37,5.809594285895007
232,783,659,V46,5.809594285895007
232,783,659,V86,5.809594285895007
232,535,708,V85,4.548441137468074
232,359,708,V33,10.088438580081291
232,783,708,V87,10.697285568723771
232,1276,1102,V22,4.836798739646007
236,1229,1182,V90,3.960024365898536
236,1068,1370,V49,7.841426035905807
236,834,708,V31,4.389831624444016
236,834,659,V43,5.284552964469467
236,834,917,V75,3.617203703030827
248,1229,1182,V53,3.960024365898536
248,783,659,V50,5.809594285895007
252,917,834,V40,3.617203703030827
252,965,834,V98,3.83986736177262
252,965,834,V102,3.83986736177262
252,965,834,V107,3.83986736177262
252,708,834,V24,4.389831624444016
252,708,834,V43,4.389831624444016
252,1091,834,V36,6.739095652327052
252,1091,834,V68,6.739095652327052
252,1229,1182,V78,3.960024365898536
252,783,659,V27,5.809594285895007
256,1091,834,V80,6.739095652327052
256,1091,834,V86,6.739095652327052
256,1091,834,V87,6.739095652327052
256,885,834,V30,7.688685710981335
256,783,834,V25,7.689481736045675
256,783,834,V26,7.689481736045675
256,783,834,V27,7.689481736045675
256,783,659,V31,5.809594285895007
256,783,659,V33,5.809594285895007
256,783,659,V35,5.809594285895007
256,783,659,V36,5.809594285895007
256,783,659,V40,5.809594285895007
256,783,659,V41,5.809594285895007
256,1013,882,V77,3.839767699909249
256,1013,882,V106,3.839767699909249
256,672,882,V37,7.316385892068044
256,672,882,V63,7.316385892068044
256,783,965,V43,10.498093903671007
256,783,965,V44,10.498093903671007
256,849,931,V53,4.4061387562478425
256,672,931,V96,6.73915242731767
256,1276,1229,V51,3.959637309104105
256,1276,1229,V73,3.959637309104105
256,1435,1182,V32,8.189653224238826
260,882,965,V43,3.616965677313317
260,783,965,V22,10.498093903671007
260,783,965,V25,10.498093903671007
260,783,965,V26,10.498093903671007
260,783,965,V27,10.498093903671007
260,783,965,V29,10.498093903671007
260,783,965,V30,10.498093903671007
260,783,965,V32,10.498093903671007
260,783,965,V37,10.498093903671007
260,1435,1398,V45,5.805514364498899
260,1435,1398,V47,5.805514364498899
260,1435,1398,V55,5.805514364498899
260,1435,1398,V60,5.805514364498899
260,1435,1398,V66,5.805514364498899
260,1435,1398,V74,5.805514364498899
260,1435,1398,V82,5.805514364498899
260,1435,1398,V83,5.805514364498899
260,849,885,V181,6.749102957431653
260,535,885,V170,10.569431103772471
260,855,885,V21,12.412669367198909
260,855,885,V23,12.412669367198909
260,855,885,V39,12.412669367198909
260,508,885,V256,13.808114395759947
260,508,885,V270,13.808114395759947
260,783,834,V41,7.689481736045675
260,783,834,V42,7.689481736045675
260,783,834,V44,7.689481736045675
260,783,834,V53,7.689481736045675
260,783,834,V63,7.689481736045675
260,783,917,V65,5.8083597500151045
260,783,917,V68,5.8083597500151045
260,783,917,V76,5.8083597500151045
260,783,659,V80,5.809594285895007
260,783,659,V86,5.809594285895007
260,783,659,V87,5.809594285895007
260,1435,1091,V92,8.895594131564904
260,1435,1091,V156,8.895594131564904
260,1435,1091,V235,8.895594131564904
260,1435,1182,V386,8.189653224238826
260,1296,1182,V389,14.636346421121209
260,1296,1229,V390,18.186956046651705
260,508,1106,V271,16.025446935620938
260,783,1013,V95,15.308499342485224
264,885,834,V32,7.688685710981335
264,885,834,V37,7.688685710981335
264,885,834,V44,7.688685710981335
264,885,834,V53,7.688685710981335
264,885,834,V95,7.688685710981335
264,783,834,V22,7.689481736045675
264,783,834,V25,7.689481736045675
264,783,834,V26,7.689481736045675
264,783,834,V29,7.689481736045675
264,783,834,V30,7.689481736045675
264,783,834,V34,7.689481736045675
264,783,834,V41,7.689481736045675
264,783,834,V46,7.689481736045675
264,783,834,V63,7.689481736045675
264,783,834,V76,7.689481736045675
264,783,834,V85,7.689481736045675
264,1182,1091,V21,5.24631154396119
264,1182,1091,V23,5.24631154396119
264,1182,1091,V31,5.24631154396119
264,1182,1091,V39,5.24631154396119
264,1182,1091,V97,5.24631154396119
264,1182,1091,V98,5.24631154396119
264,535,708,V68,4.548441137468074
264,359,708,V99,10.088438580081291
264,783,708,V87,10.697285568723771
264,783,708,V92,10.697285568723771
264,783,708,V96,10.697285568723771
264,1102,1013,V45,3.616251246210677
264,1102,1013,V47,3.616251246210677
264,1102,1013,V54,3.616251246210677
264,508,672,V367,8.81713559460697
264,508,672,V372,8.81713559460697
264,1102,1106,V55,3.80171314717607
264,1102,1106,V60,3.80171314717607
264,1102,1229,V66,3.8392690799482057
264,1102,882,V73,7.314751476768936
264,1102,1276,V74,4.836798739646007
264,783,659,V112,5.809594285895007
268,708,834,V29,4.389831624444016
268,708,834,V46,4.389831624444016
268,708,834,V73,4.389831624444016
268,708,834,V135,4.389831624444016
268,882,834,V34,4.883195120135012
268,882,834,V37,4.883195120135012
268,882,834,V42,4.883195120135012
268,882,834,V112,4.883195120135012
268,882,834,V178,4.883195120135012
268,882,965,V239,3.616965677313317
268,1182,965,V21,5.875748248781206
268,1182,965,V23,5.875748248781206
268,1182,965,V33,5.875748248781206
268,1182,965,V68,5.875748248781206
268,1182,965,V106,5.875748248781206
268,1102,1276,V55,4.836798739646007
268,1102,1276,V60,4.836798739646007
268,1102,1276,V65,4.836798739646007
268,1102,1276,V83,4.836798739646007
268,1102,1276,V122,4.836798739646007
268,1102,1106,V124,3.80171314717607
268,1102,1106,V131,3.80171314717607
268,1102,1106,V132,3.80171314717607
268,1102,1106,V133,3.80171314717607
268,885,1106,V25,7.965381677815221
268,1182,1229,V107,3.960024365898536
268,1182,1229,V108,3.960024365898536
268,1182,1229,V109,3.960024365898536
268,783,917,V22,5.8083597500151045
268,783,917,V24,5.8083597500151045
268,885,1013,V26,3.46869779664105
268,885,1013,V28,3.46869779664105
268,885,849,V30,6.749102957431653
268,508,855,V504,9.342303526295408
268,1182,1091,V110,5.24631154396119
272,659,834,V37,5.284552964469467
272,659,834,V46,5.284552964469467
272,659,834,V102,5.284552964469467
272,659,834,V107,5.284552964469467
272,659,834,V112,5.284552964469467
272,885,834,V28,7.688685710981335
272,885,834,V29,7.688685710981335
272,885,834,V45,7.688685710981335
272,885,834,V73,7.688685710981335
272,885,834,V85,7.688685710981335
272,885,834,V95,7.688685710981335
272,1182,965,V26,5.875748248781206
272,1182,965,V104,5.875748248781206
272,1182,965,V110,5.875748248781206
272,1182,965,V111,5.875748248781206
272,1182,965,V114,5.875748248781206
272,1182,965,V115,5.875748248781206
272,1182,965,V116,5.875748248781206
272,535,708,V31,4.548441137468074
272,535,708,V51,4.548441137468074
272,535,708,V96,4.548441137468074
272,1102,1106,V65,3.80171314717607
272,1102,1106,V82,3.80171314717607
272,885,672,V106,5.876204136119103
272,931,849,V25,4.4061387562478425
276,885,882,V36,2.852794790784161
276,885,882,V65,2.852794790784161
276,885,882,V76,2.852794790784161
276,885,882,V96,2.852794790784161
276,885,882,V109,2.852794790784161
276,885,882,V117,2.852794790784161
276,885,882,V136,2.852794790784161
276,931,882,V30,5.812636165404913
276,931,882,V53,5.812636165404913
276,1091,965,V114,4.388654712140797
276,1182,965,V39,5.875748248781206
276,1182,965,V83,5.875748248781206
276,1182,965,V92,5.875748248781206
276,1276,1229,V82,3.959637309104105
276,1276,1229,V113,3.959637309104105
276,1182,1229,V110,3.960024365898536
276,1182,1229,V119,3.960024365898536
276,931,849,V86,4.4061387562478425
276,931,849,V100,4.4061387562478425
276,931,849,V105,4.4061387562478425
276,535,708,V31,4.548441137468074
276,535,708,V60,4.548441137468074
276,1068,1106,V44,4.880745078525951
276,1068,1106,V63,4.880745078525951
276,783,917,V26,5.8083597500151045
276,783,917,V27,5.8083597500151045
276,855,1370,V24,13.377197086368376
276,855,1370,V35,13.377197086368376
276,931,1013,V106,4.405443882921528
280,834,708,V37,4.389831624444016
280,535,708,V31,4.548441137468074
280,535,708,V42,4.548441137468074
280,535,708,V68,4.548441137468074
280,965,1091,V60,4.388654712140797
280,965,1091,V74,4.388654712140797
280,1182,1091,V34,5.24631154396119
280,783,917,V26,5.8083597500151045
280,931,849,V27,4.4061387562478425
280,1276,1229,V28,3.959637309104105
284,1182,1091,V66,5.24631154396119
284,1182,1091,V69,5.24631154396119
284,834,917,V29,3.617203703030827
288,931,849,V33,4.4061387562478425
288,1276,1106,V53,4.836798739645476
292,965,834,V31,3.83986736177262
300,1091,965,V122,4.388654712140797
300,1091,965,V123,4.388654712140797
300,1091,965,V136,4.388654712140797
300,1091,965,V138,4.388654712140797
300,1091,965,V142,4.388654712140797
300,1013,965,V35,4.881725510082577
300,783,659,V22,5.809594285895007
300,783,659,V23,5.809594285895007
300,783,659,V24,5.809594285895007
300,783,659,V26,5.809594285895007
300,783,834,V29,7.689481736045675
300,783,834,V30,7.689481736045675
300,783,834,V31,7.689481736045675
300,783,917,V32,5.8083597500151045
300,783,917,V33,5.8083597500151045
300,931,849,V28,4.4061387562478425
300,931,849,V85,4.4061387562478425
300,855,1068,V27,5.87594370452583
300,855,1068,V86,5.87594370452583
300,1102,1106,V42,3.80171314717607
300,931,885,V100,3.0617002345235647
304,1091,834,V78,6.739095652327052
304,1091,834,V79,6.739095652327052
304,1091,834,V81,6.739095652327052
304,1091,834,V83,6.739095652327052
304,783,834,V22,7.689481736045675
304,783,834,V23,7.689481736045675
304,783,834,V24,7.689481736045675
304,783,834,V26,7.689481736045675
304,783,834,V27,7.689481736045675
304,783,834,V28,7.689481736045675
304,783,834,V29,7.689481736045675
304,359,535,V21,5.855067293961566
304,359,535,V132,5.855067293961566
304,359,535,V140,5.855067293961566
304,672,535,V96,8.311483007291683
304,672,535,V119,8.311483007291683
304,672,535,V134,8.311483007291683
304,672,535,V137,8.311483007291683
304,1102,1229,V42,3.8392690799482057
304,1102,1229,V53,3.8392690799482057
