time_step,start,end,vehicle,distance
140,965,834,V61,3.83986736177262
140,708,834,V16,4.389831624444016
140,1091,834,V66,6.739095652327052
140,1091,834,V71,6.739095652327052
140,1102,1013,V36,3.616251246210677
140,1102,1013,V52,3.616251246210677
140,1102,1013,V57,3.616251246210677
140,1102,1013,V63,3.616251246210677
140,1102,1013,V74,3.616251246210677
140,1106,1013,V14,7.015517581545067
140,849,1013,V19,8.811582411969269
140,672,1013,V20,9.341935125969725
140,1068,1370,V17,7.841426035905807
140,1398,1370,V56,14.289920547900731
140,1398,1370,V62,14.289920547900731
140,672,882,V43,7.316385892068044
140,672,882,V44,7.316385892068044
140,1398,1276,V64,7.438993890374081
140,783,917,V11,5.8083597500151045
140,672,885,V70,5.876204136119103
140,783,566,V13,5.876334276322891
144,885,882,V17,2.852794790784161
144,885,882,V20,2.852794790784161
144,885,882,V55,2.852794790784161
144,885,882,V73,2.852794790784161
144,885,882,V82,2.852794790784161
144,965,882,V37,3.616965677313317
144,1013,882,V15,3.839767699909249
144,708,834,V11,4.389831624444016
144,708,834,V18,4.389831624444016
144,708,834,V23,4.389831624444016
144,708,834,V24,4.389831624444016
144,708,834,V27,4.389831624444016
144,849,855,V38,5.706192977162224
144,508,855,V31,9.342303526295408
144,508,855,V45,9.342303526295408
144,508,855,V47,9.342303526295408
144,508,855,V62,9.342303526295408
144,1229,1276,V39,3.959637309104105
144,1102,1276,V32,4.836798739646007
144,1102,1276,V36,4.836798739646007
144,1102,1276,V40,4.836798739646007
144,1102,1106,V66,3.80171314717607
148,965,882,V15,3.616965677313317
148,965,882,V20,3.616965677313317
148,965,882,V27,3.616965677313317
148,1013,882,V31,3.839767699909249
148,1013,882,V38,3.839767699909249
148,1013,882,V40,3.839767699909249
148,1013,882,V45,3.839767699909249
148,1013,882,V47,3.839767699909249
148,1013,882,V62,3.839767699909249
148,708,882,V85,4.837510953567602
148,708,882,V97,4.837510953567602
148,1229,1398,V35,5.282433425576492
148,1182,1398,V55,5.640321895106829
148,1182,1398,V57,5.640321895106829
148,1182,1398,V58,5.640321895106829
148,1182,1398,V67,5.640321895106829
148,1102,1398,V17,9.118728510486134
148,708,834,V98,4.389831624444016
148,1091,834,V21,6.739095652327052
148,1091,834,V43,6.739095652327052
148,931,885,V24,3.0617002345235647
148,931,885,V29,3.0617002345235647
148,931,885,V34,3.0617002345235647
152,965,834,V24,3.83986736177262
152,965,834,V38,3.83986736177262
156,783,834,V12,7.689481736045675
156,783,834,V19,7.689481736045675
156,783,834,V21,7.689481736045675
156,783,834,V23,7.689481736045675
156,783,834,V24,7.689481736045675
156,783,834,V26,7.689481736045675
156,783,834,V28,7.689481736045675
156,783,834,V29,7.689481736045675
156,1102,965,V15,8.304116264398273
156,1102,965,V57,8.304116264398273
156,1102,965,V62,8.304116264398273
156,1102,965,V82,8.304116264398273
156,1102,965,V98,8.304116264398273
156,931,965,V43,8.628970001760946
156,931,965,V47,8.628970001760946
156,931,1013,V61,4.405443882921528
156,931,1013,V63,4.405443882921528
156,931,1013,V69,4.405443882921528
156,931,1013,V75,4.405443882921528
156,931,1013,V77,4.405443882921528
156,931,1013,V94,4.405443882921528
156,783,659,V30,5.809594285895007
156,783,659,V32,5.809594285895007
156,783,659,V34,5.809594285895007
156,783,659,V38,5.809594285895007
156,535,708,V79,4.548441137468074
156,535,708,V81,4.548441137468074
156,535,708,V83,4.548441137468074
156,672,885,V27,5.876204136119103
156,672,885,V68,5.876204136119103
156,672,885,V70,5.876204136119103
156,783,917,V41,5.8083597500151045
156,783,917,V42,5.8083597500151045
156,672,882,V72,7.316385892068044
156,783,1435,V44,17.957022310236383
156,783,1091,V45,10.241109598832232
156,849,1398,V74,17.29967050146656
156,849,1106,V78,6.739095652327052
160,783,965,V11,10.498093903671007
160,783,965,V12,10.498093903671007
160,783,965,V14,10.498093903671007
160,783,965,V15,10.498093903671007
160,783,965,V16,10.498093903671007
160,783,965,V17,10.498093903671007
160,783,965,V18,10.498093903671007
160,783,965,V19,10.498093903671007
160,783,965,V20,10.498093903671007
160,783,834,V21,7.689481736045675
160,783,834,V23,7.689481736045675
160,783,834,V24,7.689481736045675
160,783,834,V25,7.689481736045675
160,783,834,V26,7.689481736045675
160,783,834,V27,7.689481736045675
160,783,834,V29,7.689481736045675
160,783,659,V30,5.809594285895007
160,783,659,V31,5.809594285895007
160,783,659,V32,5.809594285895007
160,783,659,V34,5.809594285895007
160,783,659,V35,5.809594285895007
160,783,659,V36,5.809594285895007
160,535,882,V28,9.342211452816104
160,535,882,V96,9.342211452816104
160,783,882,V37,12.561839638690564
160,783,882,V38,12.561839638690564
160,783,882,V39,12.561839638690564
160,508,931,V80,12.961089805583503
160,783,931,V40,18.3740064075405
160,783,931,V41,18.3740064075405
160,783,931,V42,18.3740064075405
160,783,931,V43,18.3740064075405
160,359,849,V22,20.280567075307232
160,359,849,V33,20.280567075307232
160,359,849,V51,20.280567075307232
160,783,1276,V44,22.606377139254327
160,783,1276,V45,22.606377139254327
160,783,1276,V46,22.606377139254327
160,783,1068,V47,26.525178301273773
160,783,1068,V49,26.525178301273773
160,783,917,V50,5.8083597500151045
160,783,917,V52,5.8083597500151045
160,783,1091,V53,10.241109598832232
160,783,1091,V54,10.241109598832232
160,783,566,V55,5.876334276322891
160,783,1229,V56,18.841160835534616
160,783,1106,V57,22.318447076891776
160,783,1013,V58,15.308499342485224
164,783,882,V11,12.561839638690564
164,783,882,V12,12.561839638690564
164,783,882,V13,12.561839638690564
164,783,882,V16,12.561839638690564
164,783,882,V17,12.561839638690564
164,783,882,V18,12.561839638690564
164,783,882,V19,12.561839638690564
164,783,882,V20,12.561839638690564
164,783,882,V21,12.561839638690564
164,783,882,V22,12.561839638690564
164,783,882,V23,12.561839638690564
164,783,882,V24,12.561839638690564
164,783,659,V25,5.809594285895007
164,783,659,V26,5.809594285895007
164,783,659,V27,5.809594285895007
164,783,659,V28,5.809594285895007
164,783,659,V29,5.809594285895007
164,783,917,V30,5.8083597500151045
164,783,917,V32,5.8083597500151045
164,783,917,V33,5.8083597500151045
164,783,917,V36,5.8083597500151045
164,1398,931,V51,13.495077260547856
164,783,931,V37,18.3740064075405
164,783,931,V39,18.3740064075405
164,783,931,V45,18.3740064075405
164,783,566,V46,5.876334276322891
164,783,566,V47,5.876334276322891
164,783,566,V48,5.876334276322891
164,783,1091,V49,10.241109598832232
164,783,1091,V50,10.241109598832232
164,783,1091,V52,10.241109598832232
164,783,849,V53,21.903135562742808
164,783,849,V54,21.903135562742808
164,783,849,V55,21.903135562742808
164,783,672,V56,17.445012141301472
164,783,672,V59,17.445012141301472
164,783,672,V60,17.445012141301472
164,783,834,V61,7.689481736045675
164,783,834,V62,7.689481736045675
164,783,834,V63,7.689481736045675
164,783,1276,V67,22.606377139254327
164,783,1276,V68,22.606377139254327
164,783,1102,V69,18.800951364959644
164,783,1102,V70,18.800951364959644
164,783,1068,V71,26.525178301273773
164,783,1106,V73,22.318447076891776
168,882,535,V37,9.342211452816104
168,882,535,V40,9.342211452816104
168,882,535,V45,9.342211452816104
168,965,535,V13,11.11949266445603
168,965,535,V17,11.11949266445603
168,965,535,V20,11.11949266445603
168,1229,1102,V61,3.8392690799482057
168,931,1102,V39,4.548251915941359
168,965,1102,V22,8.304116264398273
168,1068,849,V42,6.736061142863373
168,1068,849,V55,6.736061142863373
168,783,849,V11,21.903135562742808
168,783,917,V12,5.8083597500151045
168,783,917,V14,5.8083597500151045
168,783,659,V16,5.809594285895007
168,783,659,V18,5.809594285895007
168,783,1013,V25,15.308499342485224
168,783,1013,V26,15.308499342485224
168,783,672,V27,17.445012141301472
168,783,672,V28,17.445012141301472
168,783,834,V29,7.689481736045675
168,783,834,V30,7.689481736045675
168,783,885,V31,15.378166398318458
168,783,885,V32,15.378166398318458
168,783,1276,V33,22.606377139254327
168,783,1091,V36,10.241109598832232
172,882,708,V21,4.837510953567602
172,783,708,V11,10.697285568723771
172,783,708,V12,10.697285568723771
172,783,708,V13,10.697285568723771
172,783,708,V14,10.697285568723771
172,783,708,V16,10.697285568723771
172,783,708,V17,10.697285568723771
172,783,708,V18,10.697285568723771
172,783,708,V20,10.697285568723771
172,783,834,V23,7.689481736045675
172,783,834,V24,7.689481736045675
172,783,834,V27,7.689481736045675
172,783,834,V29,7.689481736045675
172,783,834,V31,7.689481736045675
172,783,834,V35,7.689481736045675
172,1182,1013,V15,5.283249325636405
172,783,1013,V36,15.308499342485224
172,783,1013,V37,15.308499342485224
172,783,1013,V40,15.308499342485224
172,783,1013,V41,15.308499342485224
172,783,1091,V42,10.241109598832232
172,783,1091,V44,10.241109598832232
172,783,1091,V46,10.241109598832232
172,783,1091,V47,10.241109598832232
172,783,659,V49,5.809594285895007
172,783,659,V53,5.809594285895007
172,783,659,V54,5.809594285895007
172,783,659,V56,5.809594285895007
172,783,359,V57,12.499801205497114
172,783,359,V60,12.499801205497114
172,783,566,V66,5.876334276322891
172,783,566,V67,5.876334276322891
172,783,1276,V70,22.606377139254327
172,783,1276,V71,22.606377139254327
172,783,931,V72,18.3740064075405
172,783,931,V73,18.3740064075405
172,783,1068,V74,26.525178301273773
172,783,1068,V76,26.525178301273773
172,783,535,V77,11.620421645142477
172,783,1370,V78,30.28578929187396
172,783,1435,V79,17.957022310236383
172,783,855,V80,27.60378823743443
176,882,885,V13,2.852794790784161
176,931,885,V30,3.0617002345235647
176,931,885,V43,3.0617002345235647
176,931,885,V72,3.0617002345235647
176,1102,1013,V58,3.616251246210677
176,931,1013,V76,4.405443882921528
176,931,1013,V84,4.405443882921528
176,659,535,V12,5.810827883107414
176,659,535,V14,5.810827883107414
176,834,917,V20,3.617203703030827
176,834,917,V23,3.617203703030827
176,834,672,V27,10.50082625207165
176,1068,849,V68,6.736061142863373
180,659,708,V21,5.815596432206299
180,659,708,V47,5.815596432206299
180,659,708,V48,5.815596432206299
180,659,708,V55,5.815596432206299
180,659,708,V75,5.815596432206299
180,659,708,V83,5.815596432206299
180,965,708,V17,6.739138237495128
180,917,708,V60,7.967110892206104
180,1013,708,V14,8.663428210145081
180,1182,1229,V61,3.960024365898536
180,1398,1229,V15,5.282433425576492
180,1398,1229,V22,5.282433425576492
180,1398,1229,V41,5.282433425576492
180,1013,882,V50,3.839767699909249
180,1013,882,V58,3.839767699909249
180,1013,882,V72,3.839767699909249
180,1013,885,V76,3.46869779664105
180,849,885,V13,6.749102957431653
184,834,708,V14,4.389831624444016
184,834,708,V50,4.389831624444016
184,834,708,V58,4.389831624444016
184,834,708,V72,4.389831624444016
184,535,708,V17,4.548441137468074
184,535,708,V32,4.548441137468074
184,672,708,V13,6.751878981086827
184,1091,965,V37,4.388654712140797
184,1091,965,V52,4.388654712140797
184,1091,965,V66,4.388654712140797
184,1091,965,V88,4.388654712140797
184,1182,965,V16,5.875748248781206
184,1276,1013,V15,8.190822817543284
184,1276,1013,V22,8.190822817543284
184,1276,1013,V41,8.190822817543284
184,1276,1013,V61,8.190822817543284
184,783,659,V12,5.809594285895007
184,783,659,V18,5.809594285895007
184,783,659,V20,5.809594285895007
184,1398,1229,V65,5.282433425576492
184,1435,1229,V36,10.197737357480824
184,849,1102,V24,8.191991396325179
188,1102,1106,V15,3.80171314717607
188,1068,1106,V67,4.880745078525951
188,1068,1106,V69,4.880745078525951
188,1068,1106,V81,4.880745078525951
188,834,965,V12,3.83986736177262
188,834,965,V13,3.83986736177262
192,917,834,V61,3.617203703030827
196,965,882,V39,3.616965677313317
196,965,882,V42,3.616965677313317
196,965,834,V61,3.83986736177262
200,965,882,V39,3.616965677313317
204,931,885,V25,3.0617002345235647
204,931,885,V37,3.0617002345235647
204,931,885,V55,3.0617002345235647
204,931,885,V79,3.0617002345235647
204,1102,1106,V32,3.80171314717607
204,1068,1106,V54,4.880745078525951
204,783,659,V21,5.809594285895007
204,783,659,V27,5.809594285895007
204,1091,965,V18,4.388654712140797
204,1091,965,V62,4.388654712140797
204,1013,882,V22,3.839767699909249
204,708,834,V30,4.389831624444016
208,1013,882,V24,3.839767699909249
208,1013,882,V78,3.839767699909249
208,708,882,V30,4.837510953567602
208,708,882,V37,4.837510953567602
208,708,882,V55,4.837510953567602
208,672,882,V25,7.316385892068044
208,672,882,V33,7.316385892068044
208,849,931,V15,4.4061387562478425
208,849,931,V48,4.4061387562478425
208,672,931,V53,6.73915242731767
208,672,931,V67,6.73915242731767
208,1229,931,V64,8.28950012214804
208,1229,931,V69,8.28950012214804
208,783,834,V11,7.689481736045675
208,783,834,V13,7.689481736045675
208,783,834,V18,7.689481736045675
208,783,834,V19,7.689481736045675
208,783,834,V20,7.689481736045675
208,783,834,V21,7.689481736045675
208,1229,885,V71,8.89559413156451
208,1229,885,V72,8.89559413156451
208,1068,885,V14,11.364565785437158
208,1068,885,V81,11.364565785437158
208,1068,885,V86,11.364565785437158
208,783,965,V22,10.498093903671007
208,783,965,V23,10.498093903671007
208,783,965,V26,10.498093903671007
208,783,965,V27,10.498093903671007
208,359,535,V16,5.855067293961566
208,359,535,V56,5.855067293961566
208,359,535,V57,5.855067293961566
208,783,659,V28,5.809594285895007
208,783,659,V34,5.809594285895007
208,1435,1182,V38,8.189653224238826
208,1068,1106,V90,4.880745078525951
208,783,917,V35,5.8083597500151045
212,882,885,V69,2.852794790784161
212,882,885,V72,2.852794790784161
212,882,885,V81,2.852794790784161
212,1182,885,V24,8.662721360426067
212,1182,885,V38,8.662721360426067
212,508,885,V12,13.808114395759947
212,508,885,V29,13.808114395759947
212,783,834,V11,7.689481736045675
212,783,834,V13,7.689481736045675
212,783,834,V15,7.689481736045675
212,783,834,V16,7.689481736045675
212,783,834,V17,7.689481736045675
212,783,834,V18,7.689481736045675
212,783,965,V19,10.498093903671007
212,783,965,V20,10.498093903671007
212,783,965,V21,10.498093903671007
212,783,965,V23,10.498093903671007
212,783,965,V25,10.498093903671007
212,508,1068,V31,14.486601263726737
212,508,1068,V49,14.486601263726737
212,508,1068,V51,14.486601263726737
212,783,1068,V26,26.525178301273773
212,783,1102,V27,18.800951364959644
212,783,1102,V30,18.800951364959644
212,783,1102,V32,18.800951364959644
212,359,535,V56,5.855067293961566
212,783,535,V33,11.620421645142477
212,783,535,V34,11.620421645142477
212,783,931,V35,18.3740064075405
212,783,931,V36,18.3740064075405
212,783,849,V37,21.903135562742808
212,783,849,V40,21.903135562742808
212,783,855,V46,27.60378823743443
212,783,659,V47,5.809594285895007
212,783,672,V48,17.445012141301472
212,783,708,V50,10.697285568723771
212,783,1229,V53,18.841160835534616
216,834,708,V13,4.389831624444016
216,834,708,V20,4.389831624444016
216,834,708,V22,4.389831624444016
216,834,708,V34,4.389831624444016
216,834,708,V35,4.389831624444016
216,834,659,V46,5.284552964469467
216,834,659,V78,5.284552964469467
216,783,659,V11,5.809594285895007
216,783,659,V15,5.809594285895007
216,882,885,V12,2.852794790784161
216,882,885,V36,2.852794790784161
216,882,885,V38,2.852794790784161
216,882,885,V48,2.852794790784161
216,1276,1102,V14,4.836798739646007
216,1276,1102,V31,4.836798739646007
216,783,1102,V18,18.800951364959644
216,783,917,V21,5.8083597500151045
216,783,917,V23,5.8083597500151045
216,783,566,V24,5.876334276322891
216,783,1091,V25,10.241109598832232
216,783,1106,V26,22.318447076891776
216,783,965,V28,10.498093903671007
220,783,659,V11,5.809594285895007
220,783,659,V12,5.809594285895007
220,783,659,V13,5.809594285895007
220,783,659,V15,5.809594285895007
220,783,659,V22,5.809594285895007
220,783,659,V23,5.809594285895007
220,783,659,V24,5.809594285895007
220,783,659,V25,5.809594285895007
220,882,708,V36,4.837510953567602
220,1013,708,V16,8.663428210145081
220,1013,708,V17,8.663428210145081
220,1013,708,V20,8.663428210145081
220,359,708,V44,10.088438580081291
220,359,535,V47,5.855067293961566
220,783,535,V28,11.620421645142477
220,783,535,V32,11.620421645142477
220,783,535,V34,11.620421645142477
220,783,535,V35,11.620421645142477
220,1106,931,V26,5.283575443416337
220,1182,931,V18,9.422487826577225
220,1182,931,V19,9.422487826577225
220,1182,931,V29,9.422487826577225
220,783,1091,V40,10.241109598832232
220,783,1091,V43,10.241109598832232
220,783,1091,V46,10.241109598832232
220,783,1398,V51,19.874616662347663
220,783,1398,V53,19.874616662347663
220,783,1398,V56,19.874616662347663
220,783,965,V57,10.498093903671007
220,783,965,V58,10.498093903671007
220,783,855,V60,27.60378823743443
220,783,566,V61,5.876334276322891
220,783,834,V62,7.689481736045675
220,783,1102,V63,18.800951364959644
224,885,931,V19,3.0617002345235647
224,885,931,V27,3.0617002345235647
224,885,931,V32,3.0617002345235647
224,885,931,V34,3.0617002345235647
224,834,708,V11,4.389831624444016
224,834,708,V17,4.389831624444016
224,834,708,V20,4.389831624444016
224,1013,1102,V35,3.616251246210677
224,1013,1102,V49,3.616251246210677
224,1435,1296,V45,10.066515186960627
224,882,965,V21,3.616965677313317
228,882,965,V20,3.616965677313317
228,882,965,V34,3.616965677313317
228,882,965,V35,3.616965677313317
228,834,708,V28,4.389831624444016
228,1276,1370,V14,7.918112864657469
232,882,834,V28,4.883195120135012
232,882,834,V33,4.883195120135012
232,882,834,V34,4.883195120135012
232,882,834,V35,4.883195120135012
232,882,834,V38,4.883195120135012
232,882,834,V57,4.883195120135012
232,882,834,V74,4.883195120135012
232,885,672,V40,5.876204136119103
232,849,672,V60,6.511836392511076
232,882,672,V82,7.316385892068044
232,535,672,V12,8.311483007291683
232,535,672,V32,8.311483007291683
232,535,672,V36,8.311483007291683
232,535,672,V42,8.311483007291683
232,1091,965,V21,4.388654712140797
232,1091,965,V31,4.388654712140797
232,1091,965,V56,4.388654712140797
232,1091,965,V59,4.388654712140797
232,1229,965,V65,8.77672016628073
232,783,659,V17,5.809594285895007
232,783,659,V18,5.809594285895007
232,783,659,V26,5.809594285895007
