takeoff_grid_id,landing_grid_id,hour_of_day,day_type,total_trip_count,avg_trip_count_per_bin,access_km,egress_km
1067,702,4,offday,1.0,0.0625,1.901058020362296,0.9513337244166805
1067,702,4,workday,2.0,0.047619047619047616,3.1898713096420366,2.053258957104297
1067,702,5,offday,1.0,0.0625,2.2238985328911274,2.2238985328911274
1067,702,5,workday,6.0,0.14285714285714285,1.932884927891604,2.2427415527308057
1067,702,6,offday,3.0,0.1875,2.288784932042375,1.7623346063198417
1067,702,6,workday,26.0,0.6190476190476191,2.7335014869918135,2.32464780236595
1067,702,7,offday,6.0,0.375,2.2330656500341806,1.7362565660787823
1067,702,7,workday,39.0,0.9285714285714286,2.331017357503158,2.2935589791187985
1067,702,8,offday,7.0,0.4375,2.7823978522918327,2.3613744807480757
1067,702,8,workday,44.0,1.0476190476190477,2.6435845889788676,2.5072773848579306
1067,702,9,offday,13.0,0.8125,2.1635001209638034,1.7040810361743537
1067,702,9,workday,41.0,0.9761904761904762,2.3166441384192433,2.235198916427986
1067,702,10,offday,9.0,0.5625,2.7180059319076393,2.4377679173252984
1067,702,10,workday,101.0,2.4047619047619047,2.7599704508552447,1.8012787884061845
1067,702,11,offday,11.0,0.6875,2.390519797755565,1.7324022376406596
1067,702,11,workday,35.0,0.8333333333333334,3.443847200205807,2.3708421031018214
1067,702,12,offday,45.0,2.8125,2.770530427329268,1.6560251263363686
1067,702,12,workday,26.0,0.6190476190476191,3.0951349362931904,2.2673587082810363
1067,702,13,offday,15.0,0.9375,3.906532477783912,1.2280860601031436
1067,702,13,workday,29.0,0.6904761904761905,2.514471313194622,1.820569861709408
1067,702,14,offday,10.0,0.625,1.9368984371215467,2.000187925701268
1067,702,14,workday,128.0,3.0476190476190474,3.4075775100755417,1.7571096296094788
1067,702,15,offday,1.0,0.0625,0.0,1.1119492664453663
1067,702,15,workday,72.0,1.7142857142857142,1.7924635792736099,1.8283608016099753
1067,702,16,offday,7.0,0.4375,2.6589047836293593,2.8056292794209625
1067,702,16,workday,21.0,0.5,2.8818466244154286,2.217439569039347
1067,702,17,offday,7.0,0.4375,2.0548016341229287,1.266169504906978
1067,702,17,workday,41.0,0.9761904761904762,3.3877524067284055,1.560386534325562
1067,702,18,offday,7.0,0.4375,2.478306002582779,2.236103984509932
1067,702,18,workday,35.0,0.8333333333333334,2.8997881110786694,1.7953846297624392
1067,702,19,offday,4.0,0.25,1.8907705696458004,1.845112251661723
1067,702,19,workday,17.0,0.40476190476190477,2.291967282371127,1.7356439900358949
1067,702,20,offday,11.0,0.6875,2.004261963541181,1.9225476438303704
1067,702,20,workday,33.0,0.7857142857142857,2.2731307189372676,1.8336714156594032
1067,702,21,offday,6.0,0.375,1.9505241238067121,1.655257577652738
1067,702,21,workday,33.0,0.7857142857142857,1.8472509875217602,2.0206668969382657
1067,702,22,offday,3.0,0.1875,3.8344316843716064,1.7576250738042496
1067,702,22,workday,67.0,1.5952380952380953,2.000196654194676,2.1279445952604354
1067,702,23,offday,3.0,0.1875,1.7814161366019146,1.9832324555524916
1067,702,23,workday,18.0,0.42857142857142855,2.410420378665397,2.4647288897858086
1067,714,0,offday,39.0,2.4375,2.3692720121480626,2.3967050262215097
1067,714,0,workday,104.0,2.4761904761904763,2.502289352014865,2.6126902356364443
1067,714,1,offday,21.0,1.3125,1.8528248076079303,2.5844918194401436
1067,714,1,workday,38.0,0.9047619047619048,2.182411228751415,2.956439214236316
1067,714,2,offday,13.0,0.8125,2.4352317741632143,2.806946839156642
1067,714,2,workday,22.0,0.5238095238095238,2.3233728045730904,2.561948944121868
1067,714,3,offday,4.0,0.25,1.3916010515360426,2.6783278497675065
1067,714,3,workday,11.0,0.2619047619047619,2.054117659676388,2.7365354314740427
1067,714,4,offday,1.0,0.0625,1.901058020362296,3.0631052860680033
1067,714,4,workday,16.0,0.38095238095238093,2.3627324997558916,1.9952238818963135
1067,714,5,offday,12.0,0.75,2.101008139338528,1.5590015969540794
1067,714,5,workday,24.0,0.5714285714285714,1.9511609591010357,2.017395529228381
1067,714,6,offday,25.0,1.5625,2.4113390826674133,2.131526837436259
1067,714,6,workday,76.0,1.8095238095238095,2.23955005735789,2.163828321052056
1067,714,7,offday,29.0,1.8125,1.8504315129354738,2.2056152989221265
1067,714,7,workday,70.0,1.6666666666666667,2.1526343163806536,1.9817379426390882
1067,714,8,offday,43.0,2.6875,2.0213712797556935,2.3039981287763664
1067,714,8,workday,79.0,1.880952380952381,2.343220832073352,2.167647801527898
1067,714,9,offday,49.0,3.0625,1.9389023641781054,1.9928271713211492
1067,714,9,workday,167.0,3.9761904761904763,1.9332697833050967,1.978438602791758
1067,714,10,offday,66.0,4.125,1.8556028905960378,2.0242920443726566
1067,714,10,workday,136.0,3.238095238095238,2.143161718015141,2.136289935590774
1067,714,11,offday,35.0,2.1875,1.6008857219591504,2.5688436026137715
1067,714,11,workday,114.0,2.7142857142857144,2.0480969242582128,2.4271269780066316
1067,714,12,offday,58.0,3.625,1.802127349907447,2.3993547992166446
1067,714,12,workday,115.0,2.738095238095238,2.339169642396859,2.144513947299847
1067,714,13,offday,63.0,3.9375,1.8019721844361398,2.2624389992429097
1067,714,13,workday,137.0,3.261904761904762,2.1747328195634874,2.202191247780047
1067,714,14,offday,56.0,3.5,1.7375843122640766,2.277341907019903
1067,714,14,workday,127.0,3.0238095238095237,2.2346774693097498,2.5660048317668127
1067,714,15,offday,50.0,3.125,1.9633327401773506,2.6139975406611797
1067,714,15,workday,163.0,3.880952380952381,2.1232900204768828,2.4869192805821694
1067,714,16,offday,69.0,4.3125,2.223366102476495,2.387358232965788
1067,714,16,workday,175.0,4.166666666666667,2.3997917468948047,2.860832613889154
1067,714,17,offday,59.0,3.6875,2.7192281716475106,2.055092970346914
1067,714,17,workday,188.0,4.476190476190476,2.3831493479759716,2.5027055799865865
1067,714,18,offday,71.0,4.4375,2.2303190684368026,2.4326269541432763
1067,714,18,workday,221.0,5.261904761904762,2.6099570050661325,2.7238821117585394
1067,714,19,offday,61.0,3.8125,1.9775691297870774,2.4725036882975826
1067,714,19,workday,220.0,5.238095238095238,2.602625548684417,2.6209234730254587
1067,714,20,offday,59.0,3.6875,2.1715701420025475,2.923270563335624
1067,714,20,workday,232.0,5.523809523809524,2.4070843131933866,2.6944792992025612
1067,714,21,offday,56.0,3.5,2.3754693015453916,2.6191516052377275
1067,714,21,workday,272.0,6.476190476190476,2.3133872232223,2.5900027620722823
1067,714,22,offday,62.0,3.875,2.1979014434897115,2.37154000286525
1067,714,22,workday,246.0,5.857142857142857,2.747947719371023,2.872451168456375
1067,714,23,offday,29.0,1.8125,1.9281952429207885,2.6826881426881304
1067,714,23,workday,152.0,3.619047619047619,2.319819543438983,2.7289749986569483
1067,783,0,offday,5.0,0.3125,3.248667653036784,3.159095757031256
1067,783,0,workday,7.0,0.16666666666666666,2.776100857221714,1.9282615946537625
1067,783,1,offday,1.0,0.0625,4.3882620523719265,0.0
1067,783,1,workday,4.0,0.09523809523809523,2.0264749707292875,0.5508324641185867
1067,783,2,workday,1.0,0.023809523809523808,1.111949266445761,0.0
1067,783,3,offday,2.0,0.125,2.399333641192875,0.9511327189433928
1067,783,3,workday,8.0,0.19047619047619047,2.7287959297142113,1.3907081052347605
1067,783,4,offday,21.0,1.3125,2.866761753665603,0.5016960094083761
1067,783,4,workday,100.0,2.380952380952381,2.3060479258639712,0.6125512234181005
1067,783,5,offday,107.0,6.6875,2.389244567296861,0.2655759481706556
1067,783,5,workday,679.0,16.166666666666668,2.381149777986911,0.3842992270384186
1067,783,6,offday,115.0,7.1875,2.4198442080921256,0.304818598431324
1067,783,6,workday,777.0,18.5,2.5591445174984866,0.18013832157273177
1067,783,7,offday,67.0,4.1875,2.2059038814484415,0.41989678706518724
1067,783,7,workday,333.0,7.928571428571429,2.375399273016836,0.31400502305604666
1067,783,8,offday,70.0,4.375,2.245975117428487,0.357880116985394
1067,783,8,workday,213.0,5.071428571428571,2.317532794885902,0.48150097853938556
1067,783,9,offday,68.0,4.25,2.245140323961016,0.501051103337737
1067,783,9,workday,221.0,5.261904761904762,2.1493500361327254,0.47407446263269437
1067,783,10,offday,46.0,2.875,2.3135847938637886,0.542060171851523
1067,783,10,workday,188.0,4.476190476190476,2.3025038187417546,0.5327659081886477
1067,783,11,offday,47.0,2.9375,2.346580682599375,0.6376216356818971
1067,783,11,workday,172.0,4.095238095238095,2.572303407244429,0.36164338790072
1067,783,12,offday,48.0,3.0,2.4677179975570938,0.11889158994888044
1067,783,12,workday,170.0,4.0476190476190474,2.5920740519418177,0.47415524084185373
1067,783,13,offday,56.0,3.5,2.138955158352285,0.38066504543442015
1067,783,13,workday,146.0,3.4761904761904763,2.5734307457580283,0.4690643670186935
1067,783,14,offday,47.0,2.9375,2.103032154828409,0.35584813107533053
1067,783,14,workday,144.0,3.4285714285714284,2.712375075293369,0.3068223960727889
1067,783,15,offday,41.0,2.5625,2.2832210057319653,0.38734062601840336
1067,783,15,workday,135.0,3.2142857142857144,2.8583633495095753,0.5107277307490321
1067,783,16,offday,36.0,2.25,2.280362308845851,0.4357241439534058
1067,783,16,workday,91.0,2.1666666666666665,2.5511576477845574,0.4573727609221567
1067,783,17,offday,37.0,2.3125,2.2321475416754395,0.5288686869413393
1067,783,17,workday,86.0,2.0476190476190474,2.5906343234252636,0.8977673790851827
1067,783,18,offday,46.0,2.875,2.438751680743111,2.25223351220562
1067,783,18,workday,47.0,1.119047619047619,2.762865158397422,0.3174140623814486
1067,783,19,offday,11.0,0.6875,2.0003320797517543,0.4070447206679022
1067,783,19,workday,26.0,0.6190476190476191,2.586946493467269,1.0198444147240722
1067,783,20,offday,11.0,0.6875,1.7495355942692514,0.3351977959914454
1067,783,20,workday,17.0,0.40476190476190477,2.0550739760846475,1.0256840227845803
1067,783,21,offday,2.0,0.125,1.684543370749878,1.765372141883999
1067,783,21,workday,15.0,0.35714285714285715,2.465724378174825,4.498944871412917
1067,783,22,offday,4.0,0.25,1.7081325902957698,5.374503728328447
1067,783,22,workday,9.0,0.21428571428571427,2.250394806536386,4.438596362911923
1067,783,23,workday,2.0,0.047619047619047616,1.8326730919163796,1.9409639145815591
1067,794,0,offday,30.0,1.875,2.145372151898584,1.8906117340939612
1067,794,0,workday,38.0,0.9047619047619048,2.127668987716418,1.8986670630977553
1067,794,1,offday,9.0,0.5625,2.1653531503208843,2.270986441091134
